year,merge_id,class,area_m2,area_ha
2024,,jardin,195.97053478796977,0.019597053478796977
2024,,jardin,2860.2478016363375,0.28602478016363375
2024,,jardin,56.772163071882034,0.005677216307188203
2024,,jardin,168.10998779917426,0.016810998779917426
2024,,jardin,682.9199989174192,0.06829199989174192
2024,,jardin,386.8645898920125,0.03868645898920125
2024,,jardin,365.3074995782979,0.03653074995782979
2024,,jardin,337.66338996782457,0.033766338996782455
2024,,jardin,222.21576331501342,0.022221576331501344
2024,,jardin,176.77012724858162,0.017677012724858162
2024,,jardin,2351.0586067419576,0.23510586067419575
2024,,jardin,53.723453563057404,0.005372345356305741
2024,,jardin,53.33055956775448,0.005333055956775448
2024,,jardin,121.48753307743812,0.012148753307743811
2024,,jardin,53.662323587725346,0.0053662323587725345
2024,,jardin,613.5133236020248,0.06135133236020248
2024,,jardin,53.53697260252541,0.005353697260252541
2024,,jardin,102.23259559952159,0.01022325955995216
2024,,jardin,221.6389043144612,0.02216389043144612
2024,,jardin,33402.902662330205,3.3402902662330205
2024,,jardin,127.69950018940972,0.012769950018940972
2024,,jardin,85.50545164147667,0.008550545164147667
2024,,jardin,673.7727292081729,0.06737727292081729
2024,,jardin,139.539582710344,0.0139539582710344
2024,,jardin,23107.383677033165,2.3107383677033164
2024,,jardin,6085.236635520837,0.6085236635520836
2024,,jardin,8024.7713309482415,0.8024771330948242
2024,,jardin,319.67191096853264,0.03196719109685327
2024,,jardin,62.90466211367283,0.006290466211367283
2024,,jardin,1460.0691231294031,0.1460069123129403
2024,,jardin,165.7034012797401,0.01657034012797401
2024,,jardin,4530.282858816411,0.4530282858816411
2024,,jardin,167.08282267255714,0.016708282267255715
2024,,jardin,304.22330341442034,0.030422330341442035
2024,,jardin,437.7919865655611,0.04377919865655611
2024,,jardin,3824.766211459837,0.3824766211459837
2024,,jardin,512.8612357846372,0.05128612357846372
2024,,jardin,32431.849405262034,3.2431849405262034
2024,,jardin,22.754908029351782,0.0022754908029351782
2024,,jardin,2526.779231456975,0.25267792314569754
2024,,jardin,191.94810917408245,0.019194810917408246
2024,,jardin,69.18741112340248,0.006918741112340248
2024,,jardin,763.9033570825968,0.07639033570825968
2024,,jardin,15.719015006691114,0.0015719015006691113
2024,,jardin,371.31633358407487,0.03713163335840749
2024,,jardin,101.4351196468252,0.01014351196468252
2024,,jardin,52.79242007934493,0.005279242007934493
2024,,jardin,2828.652737905304,0.2828652737905304
2024,,jardin,236.04811868824976,0.023604811868824977
2024,,jardin,110.3159198936303,0.01103159198936303
2024,,jardin,2213.4762952457168,0.22134762952457168
2024,,jardin,265.99934142924275,0.026599934142924275
2024,,jardin,114.34020312313442,0.011434020312313442
2024,,jardin,7354.262460664135,0.7354262460664135
2024,,jardin,7718.674981046004,0.7718674981046004
2024,,jardin,589.2273643153869,0.05892273643153869
2024,,jardin,533.3238501898325,0.05333238501898325
2024,,jardin,484.4767181605134,0.04844767181605134
2024,,jardin,33.02148059002992,0.0033021480590029917
2024,,jardin,181.04930282936616,0.018104930282936617
2024,,jardin,59.417540598501695,0.00594175405985017
2024,,jardin,14.264657089380202,0.0014264657089380203
2024,,jardin,17471.101081779983,1.7471101081779983
2024,,jardin,93.117914650039,0.0093117914650039
2024,,jardin,20.07309853616365,0.0020073098536163647
2024,,jardin,263.5169504109556,0.02635169504109556
2024,,jardin,45.49813756283426,0.004549813756283426
2024,,jardin,60.07755904839281,0.006007755904839281
2024,,jardin,3326.9201263327554,0.3326920126332755
2024,,jardin,796.1693020572418,0.07961693020572418
2024,,jardin,6.389904003630023,0.0006389904003630023
2024,,jardin,162.93219884521676,0.016293219884521676
2024,,jardin,76.11874056282414,0.007611874056282415
2024,,jardin,379.80453718132657,0.037980453718132655
2024,,jardin,50.42709406636983,0.005042709406636983
2024,,jardin,52.64123257538023,0.005264123257538023
2024,,jardin,140.52441020601722,0.014052441020601722
2024,,jardin,24.16631699300703,0.002416631699300703
2024,,jardin,335.53617487124603,0.033553617487124605
2024,,jardin,53235.18151519088,5.323518151519088
2024,,jardin,1667.7988976199138,0.16677988976199137
2024,,jardin,34.69047857925478,0.003469047857925478
2024,,jardin,7367.459306166851,0.7367459306166851
2024,,jardin,46.204107596705704,0.0046204107596705705
2024,,jardin,171.25069470204448,0.017125069470204448
2024,,jardin,249.20807646939258,0.02492080764693926
2024,,jardin,19.212751530870342,0.0019212751530870342
2024,,jardin,105.59932615929233,0.010559932615929234
2024,,jardin,1115.8266926004299,0.11158266926004298
2024,,jardin,17067.931808666668,1.7067931808666668
2024,,jardin,0.18739999987641348,1.873999998764135e-05
2024,,jardin,59.835240605488835,0.005983524060548883
2024,,jardin,1931.9416727674418,0.19319416727674418
2024,,jardin,7279.831625190068,0.7279831625190067
2024,,jardin,6.811705497665952,0.0006811705497665952
2024,,jardin,10.993551020676946,0.0010993551020676946
2024,,jardin,37.56199907050965,0.003756199907050965
2024,,jardin,470.70373561309106,0.04707037356130911
2024,,jardin,111.40810518433817,0.011140810518433818
2024,,jardin,1128.609250020358,0.11286092500203582
2024,,jardin,28.239480034477406,0.0028239480034477405
2024,,jardin,91.64967110442112,0.009164967110442112
2024,,jardin,134.26951517261253,0.013426951517261252
2024,,jardin,432.3952171120112,0.04323952171120112
2024,,jardin,28.811300567883553,0.0028811300567883552
2024,,jardin,121.26032964054005,0.012126032964054005
2024,,jardin,17.388809004326593,0.0017388809004326594
2024,,jardin,64.06891761523076,0.006406891761523076
2024,,jardin,74.70344362027495,0.007470344362027495
2024,,jardin,62.532350556853295,0.00625323505568533
2024,,jardin,76.8775300917301,0.007687753009173009
2024,,jardin,438.4575677389523,0.04384575677389523
2024,,jardin,40.7305000449908,0.00407305000449908
2024,,jardin,3109.718964396047,0.3109718964396047
2024,,jardin,71.63040511501164,0.007163040511501164
2024,,jardin,72.73960509421116,0.007273960509421116
2024,,jardin,7308.766446475115,0.7308766446475116
2024,,jardin,4005.3950567214542,0.4005395056721454
2024,,jardin,247.53524436592014,0.024753524436592015
2024,,jardin,1772.1505025639199,0.17721505025639198
2024,,jardin,3781.583312754001,0.3781583312754001
2024,,jardin,32.836720037792205,0.0032836720037792205
2024,,jardin,1772.4958549361913,0.17724958549361913
2024,,jardin,28.722315044544118,0.0028722315044544117
2024,,jardin,73.43746510999297,0.007343746510999297
2024,,jardin,64.76569010024804,0.006476569010024804
2024,,jardin,41.311310040037554,0.004131131004003755
2024,,jardin,128.0824701632751,0.01280824701632751
2024,,jardin,6097.826657753417,0.6097826657753417
2024,,jardin,38.72888506388932,0.003872888506388932
2024,,jardin,251.1762108290636,0.02511762108290636
2024,,jardin,21144.52738502868,2.1144527385028677
2024,,jardin,9450.100010534361,0.9450100010534361
2024,,jardin,564.4263636904242,0.05644263636904242
2024,,jardin,6713.582102163449,0.6713582102163449
2024,,jardin,673.1912989758113,0.06731912989758113
2024,,jardin,153.13520823535646,0.015313520823535647
2024,,jardin,953.80330276538,0.095380330276538
2024,,jardin,20690.57625635272,2.069057625635272
2024,,jardin,1055.4491219629676,0.10554491219629676
2024,,jardin,110.03725516282161,0.01100372551628216
2024,,jardin,156.0753142174141,0.01560753142174141
2024,,jardin,10374.14903942903,1.037414903942903
2024,,jardin,2539.760492990807,0.2539760492990807
2024,,jardin,149.70004069569208,0.014970004069569208
2024,,jardin,1035.5029669742296,0.10355029669742295
2024,,jardin,974.939756916908,0.0974939756916908
2024,,jardin,3779.6879573403876,0.37796879573403874
2024,,jardin,1074.5989300297854,0.10745989300297853
2024,,jardin,10752.591867047677,1.0752591867047676
2024,,jardin,50.32813507349706,0.005032813507349706
2024,,jardin,12908.73152520476,1.290873152520476
2024,,jardin,850.537426182389,0.0850537426182389
2024,,jardin,401.8969706567564,0.04018969706567564
2024,,jardin,14166.646796019388,1.4166646796019389
2024,,jardin,2.232071001596279,0.0002232071001596279
2024,,jardin,11.493641993068966,0.0011493641993068967
2024,,jardin,93.82243316424713,0.009382243316424713
2024,,jardin,12.921628007916066,0.0012921628007916065
2024,,jardin,168.72755272898092,0.016872755272898093
2024,,jardin,1113.7935585871528,0.11137935585871528
2024,,jardin,104.45587019292684,0.010445587019292683
2024,,jardin,28240.283867295904,2.8240283867295903
2024,,jardin,1550.7137977284783,0.15507137977284782
2024,,jardin,14848.442209911516,1.4848442209911517
2024,,jardin,658.1459298018117,0.06581459298018116
2024,,jardin,749.4780813978355,0.07494780813978355
2024,,jardin,2364.618957177862,0.2364618957177862
2024,,jardin,598.8453748142899,0.059884537481428995
2024,,jardin,1138.375669001625,0.1138375669001625
2024,,jardin,33.707615513752785,0.0033707615513752787
2024,,jardin,1163.012276593843,0.11630122765938429
2024,,jardin,1375.9713709250534,0.13759713709250534
2024,,jardin,101.2890391791411,0.01012890391791411
2024,,jardin,34.516635049333225,0.0034516635049333224
2024,,jardin,105.34588367516514,0.010534588367516515
2024,,jardin,18.42734448820239,0.001842734448820239
2024,,jardin,30.97431806862724,0.003097431806862724
2024,,jardin,1161.3673166629753,0.11613673166629754
2024,,jardin,709.8132230567227,0.07098132230567226
2024,,jardin,18.727168028720953,0.0018727168028720954
2024,,jardin,8818.792814933768,0.8818792814933768
2024,,jardin,2548.8216552937624,0.25488216552937626
2024,,jardin,672.0246200780146,0.06720246200780146
2024,,jardin,1583.293932326423,0.15832939323264228
2024,,jardin,458.2090346426988,0.045820903464269876
2024,,jardin,537.9069418359693,0.05379069418359693
2024,,jardin,2201.825407654936,0.2201825407654936
2024,,jardin,505.1583273266172,0.05051583273266172
2024,,jardin,476.39290015685793,0.047639290015685794
2024,,jardin,6090.590031150171,0.609059003115017
2024,,jardin,374.15270253126187,0.03741527025312619
2024,,jardin,1284.65349623187,0.12846534962318698
2024,,jardin,28.088088549175147,0.0028088088549175147
2024,,jardin,2549.118831675072,0.25491188316750724
2024,,foret,2158.037915317583,0.21580379153175833
2024,,jardin,13998.727946335463,1.3998727946335463
2024,,jardin,718.2724439928012,0.07182724439928012
2024,,jardin,380.6296120056468,0.038062961200564675
2024,,jardin,9553.210408363482,0.9553210408363482
2024,,jardin,203.17444912927158,0.020317444912927158
2024,,jardin,3052.7026857737187,0.3052702685773719
2024,,jardin,328.8293654499027,0.03288293654499027
2024,,jardin,262.2900292713943,0.02622900292713943
2024,,jardin,2096.3944495388587,0.20963944495388587
2024,,jardin,165.78820420207435,0.016578820420207436
2024,,jardin,1048.602602718588,0.10486026027185881
2024,,jardin,250.5148268652607,0.02505148268652607
2024,,jardin,87.11703962165193,0.008711703962165192
2024,,jardin,90.3511775869444,0.00903511775869444
2024,,jardin,1580.2798851295597,0.15802798851295596
2024,,jardin,225.31286324250598,0.0225312863242506
2024,,jardin,384.93953850838426,0.038493953850838425
2024,,jardin,292.3423998491766,0.02923423998491766
2024,,jardin,27.293436050452623,0.002729343605045262
2024,,jardin,111.01060818016043,0.011101060818016043
2024,,jardin,35.47554155647573,0.0035475541556475735
2024,,jardin,923.7460422676326,0.09237460422676326
2024,,jardin,74.9182091182679,0.00749182091182679
2024,,jardin,166.80082422962516,0.016680082422962518
2024,,jardin,83.52440561323839,0.008352440561323839
2024,,jardin,1759.5820424135654,0.17595820424135655
2024,,jardin,68.63965463442287,0.006863965463442287
2024,,jardin,35.38221456297557,0.003538221456297557
2024,,jardin,3713.0023192403123,0.3713002319240312
2024,,jardin,939.9796867378287,0.09399796867378288
2024,,jardin,1808.3984560436136,0.18083984560436137
2024,,jardin,13881.927868661802,1.38819278686618
2024,,foret,6.826045010212269,0.0006826045010212269
2024,,jardin,23.484165522576777,0.002348416552257678
2024,,jardin,248.94908437337926,0.024894908437337927
2024,,jardin,314.19032841584453,0.031419032841584454
2024,,jardin,59.957203085644274,0.005995720308564427
2024,,jardin,617.9297403100928,0.061792974031009286
2024,,jardin,65.0664850663772,0.00650664850663772
2024,,jardin,6056.7716807048655,0.6056771680704865
2024,,jardin,368.2479389088659,0.03682479389088659
2024,,jardin,72.74400760718939,0.007274400760718939
2024,,jardin,42.01666854958821,0.004201666854958821
2024,,jardin,40.786011594325004,0.0040786011594325005
2024,,jardin,15.878031517272156,0.0015878031517272155
2024,,jardin,6931.183855809261,0.6931183855809261
2024,,jardin,52.13979108568917,0.0052139791085689165
2024,,jardin,90.48736562780286,0.009048736562780286
2024,,jardin,43.07120655720712,0.004307120655720712
2024,,jardin,544.7565892473433,0.05447565892473433
2024,,jardin,41.83720555901801,0.004183720555901801
2024,,jardin,458.4695911302056,0.04584695911302056
2024,,jardin,74.95867761787126,0.007495867761787126
2024,,jardin,136.95098018577178,0.013695098018577179
2024,,jardin,103.39882420157504,0.010339882420157504
2024,,jardin,2530.937407546794,0.2530937407546794
2024,,jardin,567.7026008131832,0.056770260081318316
2024,,jardin,88.00331864145406,0.008800331864145406
2024,,jardin,300.4092679121132,0.030040926791211318
2024,,jardin,88.05935314952026,0.008805935314952027
2024,,jardin,1863.9899870279821,0.18639899870279822
2024,,jardin,77.89964010687603,0.0077899640106876035
2024,,jardin,985.7990045193344,0.09857990045193345
2024,,jardin,283.58739434086743,0.028358739434086743
2024,,jardin,28.84016855230336,0.002884016855230336
2024,,jardin,7.96157400618123,0.000796157400618123
2024,,jardin,113.778553666901,0.011377855366690101
2024,,jardin,2017.544371921162,0.20175443719211622
2024,,jardin,148.87455672489992,0.014887455672489992
2024,,jardin,199.51393075491478,0.01995139307549148
2024,,jardin,331.8661179272587,0.03318661179272587
2024,,jardin,354.30824249756216,0.035430824249756215
2024,,jardin,764.8642141146652,0.07648642141146651
2024,,jardin,161.59300572798503,0.016159300572798505
2024,,jardin,992.9192108913181,0.09929192108913182
2024,,jardin,134.95065118729633,0.013495065118729633
2024,,jardin,32.38226955316733,0.003238226955316733
2024,,jardin,182.4521967261666,0.01824521967261666
2024,,jardin,51.81155606785322,0.005181155606785321
2024,,jardin,1378.6654760293002,0.13786654760293002
2024,,jardin,1696.4144578168168,0.1696414457816817
2024,,jardin,3646.880412983357,0.3646880412983357
2024,,jardin,192.6020057905381,0.01926020057905381
2024,,jardin,18.52506151424821,0.001852506151424821
2024,,jardin,595.0465963806438,0.05950465963806438
2024,,jardin,18.926600040475932,0.0018926600040475932
2024,,jardin,18.856116020508495,0.0018856116020508494
2024,,jardin,28.332235467540052,0.002833223546754005
2024,,jardin,2363.857682433047,0.2363857682433047
2024,,jardin,1695.3142371439067,0.16953142371439067
2024,,jardin,281.36152990053915,0.028136152990053915
2024,,jardin,1381.8986869184337,0.13818986869184335
2024,,jardin,1498.585437593917,0.1498585437593917
2024,,jardin,609.6395908854622,0.060963959088546224
2024,,jardin,190.03577929568485,0.019003577929568485
2024,,jardin,382.739884509852,0.0382739884509852
2024,,jardin,1324.4443073616708,0.13244443073616707
2024,,jardin,236.43400531094497,0.023643400531094497
2024,,jardin,1023.0133059828157,0.10230133059828157
2024,,jardin,701.2618806095186,0.07012618806095186
2024,,jardin,8.934935020095509,0.0008934935020095509
2024,,jardin,12.728947973807317,0.0012728947973807316
2024,,jardin,17.1143850662571,0.00171143850662571
2024,,jardin,13.3788190159664,0.00133788190159664
2024,,jardin,29.987343553672243,0.0029987343553672242
2024,,jardin,91.23319212660243,0.009123319212660243
2024,,jardin,4052.737406294425,0.4052737406294425
2024,,jardin,447.9049981979992,0.04479049981979992
2024,,jardin,51.86915009148223,0.005186915009148223
2024,,jardin,1805.9498079505352,0.1805949807950535
2024,,jardin,1670.29279130935,0.167029279130935
2024,,jardin,103.7783000751511,0.01037783000751511
2024,,jardin,283.6304834268902,0.028363048342689018
2024,,jardin,1015.0543964895528,0.10150543964895528
2024,,jardin,171.62411782416834,0.017162411782416835
2024,,jardin,4300.0343750444545,0.4300034375044455
2024,,jardin,9646.544218700084,0.9646544218700085
